Mix5438.txt,0.65,0.35,0,0,
Mix5439.txt,0.09,0.16,0.38,0.38,
Mix5440.txt,0.13,0.37,0.21,0.3,
Mix5441.txt,0.48,0.1,0.16,0.27,
Mix5442.txt,0,0.45,0.21,0.34,
Mix5443.txt,0.29,0.12,0.21,0.38,
Mix5444.txt,0.37,0,0,0.63,
Mix5445.txt,0.62,0,0.38,0,
Mix5446.txt,0.5,0,0.5,0,
Mix5447.txt,0.16,0.52,0.2,0.12,
Mix5448.txt,0,0.15,0,0.85,
Mix5449.txt,0.31,0,0.31,0.38,
Mix5450.txt,0.11,0.41,0.47,0,
Mix5451.txt,0.27,0.25,0.48,0,
Mix5452.txt,0.13,0.41,0.19,0.27,
Mix5453.txt,0.21,0.29,0.02,0.48,
Mix5454.txt,0.71,0,0.29,0,
Mix5455.txt,0.01,0.37,0.51,0.1,
Mix5456.txt,0.75,0,0.25,0,
Mix5457.txt,0,0,0,1.0,
Mix5458.txt,0.43,0.49,0,0.09,
Mix5459.txt,0,0,0,1.0,
Mix5460.txt,0.19,0.15,0.27,0.4,
Mix5461.txt,0,0.2,0.43,0.36,
Mix5462.txt,0,0,0,1.0,
Mix5463.txt,0.04,0.4,0.55,0,
Mix5464.txt,0.66,0,0.34,0,
Mix5465.txt,0.38,0.2,0.19,0.23,
Mix5466.txt,0.19,0,0,0.81,
Mix5467.txt,0,0.68,0,0.32,
Mix5468.txt,0.27,0.34,0,0.39,
Mix5469.txt,0.28,0.51,0,0.21,
Mix5470.txt,0.24,0.02,0,0.74,
Mix5471.txt,0.19,0.37,0.07,0.37,
Mix5472.txt,0.57,0.41,0.02,0,
Mix5473.txt,0,1.0,0,0,
Mix5474.txt,0.44,0,0.14,0.41,
Mix5475.txt,0,0,0,1.0,
Mix5476.txt,0.39,0.18,0.3,0.13,
Mix5477.txt,0.44,0.26,0.02,0.27,
Mix5478.txt,0.14,0.11,0.76,0,
Mix5479.txt,0.28,0.06,0.37,0.29,
Mix5480.txt,0,0.62,0.38,0,
Mix5481.txt,0.15,0,0.85,0,
Mix5482.txt,0.26,0.29,0.4,0.04,
Mix5483.txt,0.35,0.32,0.32,0,
Mix5484.txt,0.15,0.56,0,0.28,
Mix5485.txt,0.27,0.29,0.16,0.28,
Mix5486.txt,0.17,0.56,0.26,0,
Mix5487.txt,0,0.23,0.08,0.7,
Mix5488.txt,0.26,0.01,0.1,0.64,
Mix5489.txt,0.43,0.18,0,0.38,
Mix5490.txt,0.35,0.13,0.26,0.26,
Mix5491.txt,0.32,0,0,0.68,
Mix5492.txt,0.6,0,0.34,0.07,
Mix5493.txt,0.07,0.33,0.31,0.29,
Mix5494.txt,0.17,0,0.71,0.12,
Mix5495.txt,0,0,0.29,0.71,
Mix5496.txt,0.61,0,0.12,0.27,
Mix5497.txt,0.14,0.55,0.1,0.21,
Mix5498.txt,0.14,0.86,0,0,
Mix5499.txt,0.17,0.25,0.28,0.29,
Mix5500.txt,0.3,0.35,0.36,0,
Mix5501.txt,0.36,0.42,0.01,0.21,
Mix5502.txt,0,0.34,0.18,0.48,
Mix5503.txt,1.0,0,0,0,
Mix5504.txt,0.22,0,0.22,0.57,
Mix5505.txt,0,0,0,1.0,
Mix5506.txt,0,0.35,0.47,0.18,
Mix5507.txt,0.53,0,0,0.47,
Mix5508.txt,0.39,0.35,0,0.26,
Mix5509.txt,0.56,0.39,0,0.05,
Mix5510.txt,0.32,0,0.15,0.53,
Mix5511.txt,0.25,0.21,0.35,0.19,
Mix5512.txt,0.62,0.38,0,0,
Mix5513.txt,0,1.0,0,0,
Mix5514.txt,0.53,0.12,0.35,0,
Mix5515.txt,0,1.0,0,0,
Mix5516.txt,0.09,0.29,0.37,0.25,
Mix5517.txt,0.53,0.47,0,0,
Mix5518.txt,0.36,0.27,0.04,0.33,
Mix5519.txt,0,0,0.12,0.88,
Mix5520.txt,0.22,0,0.34,0.44,
Mix5521.txt,0,0.46,0.54,0,
Mix5522.txt,0,0.38,0.62,0,
Mix5523.txt,0.24,0.03,0.07,0.66,
Mix5524.txt,0,0,0,1.0,
Mix5525.txt,0.27,0.22,0.22,0.3,
Mix5526.txt,0.0,0.3,0.25,0.45,
Mix5527.txt,0,0.59,0,0.41,
Mix5528.txt,0,0.57,0.02,0.41,
Mix5529.txt,0.1,0.9,0,0,
Mix5530.txt,0.17,0.35,0.15,0.32,
Mix5531.txt,0.39,0.53,0.08,0,
Mix5532.txt,0,0,0,1.0,
Mix5533.txt,0.4,0.06,0.42,0.12,
Mix5534.txt,0,0.41,0.59,0,
Mix5535.txt,0.71,0,0,0.29,
Mix5536.txt,0.26,0.32,0.27,0.15,
Mix5537.txt,0.46,0.29,0.12,0.14,
Mix5538.txt,0,0,0.49,0.51,
Mix5539.txt,0,0.03,0.97,0,
Mix5540.txt,0.35,0.34,0.18,0.13,
Mix5541.txt,0,0,1.0,0,
Mix5542.txt,0,0.27,0.37,0.36,
Mix5543.txt,0.62,0,0.38,0,
Mix5544.txt,0.91,0,0,0.09,
Mix5545.txt,0.68,0,0.32,0,
Mix5546.txt,0.44,0.07,0.16,0.33,
Mix5547.txt,0,0,0.58,0.42,
Mix5548.txt,0.39,0.15,0.44,0.02,
Mix5549.txt,0,0.21,0.6,0.2,
Mix5550.txt,0.87,0,0,0.13,
Mix5551.txt,0.12,0.42,0.46,0,
Mix5552.txt,0,0.73,0.07,0.2,
Mix5553.txt,0.4,0.3,0.23,0.07,
Mix5554.txt,0.11,0.45,0,0.44,
Mix5555.txt,0.22,0.36,0.26,0.15,
Mix5556.txt,0,0.65,0.35,0,
Mix5557.txt,0.42,0,0,0.58,
Mix5558.txt,0.33,0.13,0.39,0.14,
Mix5559.txt,0.27,0.07,0.03,0.62,
Mix5560.txt,0,0,0.38,0.62,
Mix5561.txt,0.42,0,0.1,0.48,
Mix5562.txt,0.5,0.35,0.02,0.13,
Mix5563.txt,0,0.5,0.33,0.17,
Mix5564.txt,0,1.0,0,0,
Mix5565.txt,0,0,0,1.0,
Mix5566.txt,0,0,0.49,0.51,
Mix5567.txt,0.27,0.26,0.46,0.01,
Mix5568.txt,0.25,0.19,0.38,0.18,
Mix5569.txt,0.32,0.29,0.21,0.18,
Mix5570.txt,0,0.3,0.1,0.6,
Mix5571.txt,0.49,0.23,0.22,0.06,
Mix5572.txt,0.61,0.02,0,0.37,
Mix5573.txt,0.48,0,0.12,0.4,
Mix5574.txt,0.73,0,0.16,0.11,
Mix5575.txt,0.31,0.28,0.15,0.26,
Mix5576.txt,0,0.51,0.11,0.38,
Mix5577.txt,0,0.5,0,0.5,
Mix5578.txt,0.02,0.23,0.2,0.55,
Mix5579.txt,0.39,0,0.23,0.38,
Mix5580.txt,0.07,0.22,0.34,0.37,
Mix5581.txt,0,1.0,0,0,
Mix5582.txt,0.08,0.45,0.46,0.01,
Mix5583.txt,0.19,0.58,0,0.23,
Mix5584.txt,0,0,0.84,0.16,
Mix5585.txt,0.17,0.29,0.21,0.32,
Mix5586.txt,0,0,0,1.0,
Mix5587.txt,0.35,0.65,0,0,
Mix5588.txt,0.39,0.24,0,0.37,
Mix5589.txt,0,0.04,0.96,0,
Mix5590.txt,0.64,0,0.25,0.11,
Mix5591.txt,0.32,0.52,0.11,0.05,
Mix5592.txt,0.35,0.31,0.12,0.22,
Mix5593.txt,0,0,0.5,0.5,
Mix5594.txt,0.78,0,0.22,0,
Mix5595.txt,0,0,0.59,0.41,
Mix5596.txt,0,0.52,0.48,0,
Mix5597.txt,0.46,0.42,0,0.12,
Mix5598.txt,0.09,0.26,0.16,0.5,
Mix5599.txt,0,0,0.64,0.36,
Mix5600.txt,0.37,0,0.33,0.3,
Mix5601.txt,0.43,0.29,0.03,0.25,
Mix5602.txt,0.24,0,0,0.76,
Mix5603.txt,0.61,0,0.39,0,
Mix5604.txt,0.51,0,0,0.49,
Mix5605.txt,0.17,0.23,0.4,0.2,
Mix5606.txt,0,0.47,0,0.53,
Mix5607.txt,0.49,0.13,0,0.37,
Mix5608.txt,0.15,0.07,0.11,0.67,
Mix5609.txt,0.09,0.3,0.46,0.15,
Mix5610.txt,0,0.45,0.21,0.34,
Mix5611.txt,0.23,0,0.46,0.31,
Mix5612.txt,0.31,0.34,0.03,0.32,
Mix5613.txt,0.07,0,0,0.93,
Mix5614.txt,0,1.0,0,0,
Mix5615.txt,0,0.45,0.29,0.26,
Mix5616.txt,0,0,0,1.0,
Mix5617.txt,1.0,0,0,0,
Mix5618.txt,0.34,0.2,0,0.46,
Mix5619.txt,0,0.46,0.54,0,
Mix5620.txt,0,0.5,0.38,0.12,
Mix5621.txt,0.72,0.12,0,0.17,
Mix5622.txt,0.24,0.28,0.16,0.32,
Mix5623.txt,0.31,0.31,0.23,0.15,
Mix5624.txt,0.76,0,0.24,0,
Mix5625.txt,0,0,0.41,0.59,
Mix5626.txt,0,0,0,1.0,
Mix5627.txt,0,0,0.37,0.63,
Mix5628.txt,0.2,0.32,0.34,0.15,
Mix5629.txt,0.1,0.09,0.7,0.11,
Mix5630.txt,0.59,0.17,0.1,0.13,
Mix5631.txt,0.29,0.35,0,0.36,
Mix5632.txt,0,0.45,0.32,0.24,
Mix5633.txt,0.62,0,0,0.38,
Mix5634.txt,0,0.29,0.65,0.06,
Mix5635.txt,0,0.93,0,0.07,
Mix5636.txt,0.17,0.19,0.43,0.21,
Mix5637.txt,0.36,0.24,0.21,0.19,
Mix5638.txt,0.21,0.58,0,0.2,
Mix5639.txt,0.21,0.28,0.25,0.27,
Mix5640.txt,0.51,0.28,0.2,0.01,
Mix5641.txt,0,0,1.0,0,
Mix5642.txt,1.0,0,0,0,
Mix5643.txt,0.18,0,0.82,0,
Mix5644.txt,0.58,0,0,0.42,
Mix5645.txt,0.07,0.31,0.17,0.45,
Mix5646.txt,0.18,0.27,0.27,0.27,
Mix5647.txt,0,0.54,0.46,0,
Mix5648.txt,0,0.14,0,0.86,
Mix5649.txt,0.24,0.34,0.09,0.33,
Mix5650.txt,0,0.51,0.06,0.43,
Mix5651.txt,0.2,0.25,0.44,0.11,
Mix5652.txt,0,0.22,0.5,0.28,
Mix5653.txt,0.12,0,0.88,0,
Mix5654.txt,0.13,0.31,0.44,0.12,
Mix5655.txt,0.96,0,0.04,0,
Mix5656.txt,0.07,0.2,0.3,0.43,
Mix5657.txt,0.58,0.27,0.06,0.09,
Mix5658.txt,0.59,0.18,0,0.23,
Mix5659.txt,0.34,0.2,0,0.45,
Mix5660.txt,0.35,0.04,0.32,0.29,
Mix5661.txt,0.3,0.12,0.26,0.32,
Mix5662.txt,0.22,0.31,0.07,0.39,
Mix5663.txt,0.29,0,0.1,0.61,
Mix5664.txt,0.05,0,0.85,0.1,
Mix5665.txt,0.47,0.53,0,0,
Mix5666.txt,0,0.24,0.76,0,
Mix5667.txt,0,0.52,0,0.48,
Mix5668.txt,0,0.29,0.44,0.26,
Mix5669.txt,0,0.1,0,0.9,
Mix5670.txt,0.51,0,0.24,0.25,
Mix5671.txt,0.39,0.28,0,0.33,
Mix5672.txt,0.06,0.01,0.48,0.45,
Mix5673.txt,0.64,0,0.25,0.11,
Mix5674.txt,0.42,0,0,0.58,
Mix5675.txt,0,0,0,1.0,
Mix5676.txt,0.74,0.26,0,0,
Mix5677.txt,0.08,0.21,0.03,0.68,
Mix5678.txt,0,0.41,0.4,0.19,
Mix5679.txt,0.19,0.23,0.31,0.27,
Mix5680.txt,0.28,0.32,0.4,0,
Mix5681.txt,0.38,0.47,0,0.15,
Mix5682.txt,0,1.0,0,0,
Mix5683.txt,0.13,0.36,0.17,0.33,
Mix5684.txt,0,0,1.0,0,
Mix5685.txt,0.23,0.29,0.07,0.41,
Mix5686.txt,0.44,0,0,0.56,
Mix5687.txt,0.11,0.83,0,0.06,
Mix5688.txt,0.68,0.02,0.2,0.1,
Mix5689.txt,0.29,0.21,0.27,0.24,
Mix5690.txt,0,0.71,0,0.29,
Mix5691.txt,0,0.19,0.81,0,
Mix5692.txt,0,0.45,0.55,0,
Mix5693.txt,0.3,0.26,0.38,0.06,
Mix5694.txt,0,0,0.21,0.79,
Mix5695.txt,0,0,0,1.0,
Mix5696.txt,0.28,0,0,0.72,
Mix5697.txt,0.45,0.11,0.43,0,
Mix5698.txt,0.58,0.12,0,0.31,
Mix5699.txt,0,0,1.0,0,
Mix5700.txt,0.54,0.46,0,0,
Mix5701.txt,1.0,0,0,0,
Mix5702.txt,0.44,0.03,0.41,0.12,
Mix5703.txt,0.37,0.45,0.12,0.06,
Mix5704.txt,0.34,0.3,0.1,0.25,
Mix5705.txt,0.42,0.51,0.08,0,
Mix5706.txt,0,0.82,0,0.18,
Mix5707.txt,0.18,0.1,0.39,0.33,
Mix5708.txt,0.32,0,0.42,0.26,
Mix5709.txt,0.11,0.15,0.22,0.53,
Mix5710.txt,0.09,0.57,0.34,0,
Mix5711.txt,0.18,0.31,0.23,0.27,
Mix5712.txt,0.27,0.16,0.38,0.2,
Mix5713.txt,0,0,0.36,0.64,
Mix5714.txt,0.12,0,0.05,0.84,
Mix5715.txt,0.23,0.36,0.41,0,
Mix5716.txt,0.28,0.23,0.18,0.3,
Mix5717.txt,0.54,0.43,0.03,0,
Mix5718.txt,0.37,0.19,0.39,0.05,
Mix5719.txt,0.44,0.08,0,0.49,
Mix5720.txt,0.11,0.31,0.08,0.5,
Mix5721.txt,0,0,1.0,0,
Mix5722.txt,0,0,1.0,0,
Mix5723.txt,0,0.21,0.79,0,
Mix5724.txt,0.42,0.38,0.02,0.18,
Mix5725.txt,0.43,0.57,0,0,
Mix5726.txt,0.15,0.2,0.23,0.42,
Mix5727.txt,0.34,0.28,0.28,0.1,
Mix5728.txt,0.37,0.28,0,0.35,
Mix5729.txt,0.17,0,0,0.83,
Mix5730.txt,0,0,0,1.0,
Mix5731.txt,0.41,0,0.36,0.23,
Mix5732.txt,0.41,0.03,0.56,0,
Mix5733.txt,0.7,0.05,0.16,0.09,
Mix5734.txt,0.28,0.07,0.65,0,
Mix5735.txt,0.12,0,0.36,0.52,
Mix5736.txt,0.85,0.15,0,0,
Mix5737.txt,0.31,0.43,0.26,0,
Mix5738.txt,0.19,0.81,0,0,
Mix5739.txt,0.36,0.29,0,0.35,
Mix5740.txt,0.11,0.35,0.26,0.28,
Mix5741.txt,0.55,0,0.26,0.19,
Mix5742.txt,0.15,0.28,0.35,0.23,
Mix5743.txt,0.09,0.23,0.43,0.25,
Mix5744.txt,0.38,0.26,0.16,0.19,
Mix5745.txt,0.41,0.59,0,0,
Mix5746.txt,0.53,0.25,0.13,0.08,
Mix5747.txt,0.32,0.1,0.47,0.1,
Mix5748.txt,0.35,0,0.46,0.19,
Mix5749.txt,0.16,0.7,0.14,0,
Mix5750.txt,0,0,0,1.0,
Mix5751.txt,0.33,0.41,0,0.26,
Mix5752.txt,0.42,0,0.58,0,
Mix5753.txt,0.42,0.27,0,0.31,
Mix5754.txt,0.08,0.13,0.61,0.18,
Mix5755.txt,0.59,0,0.07,0.34,
Mix5756.txt,0.62,0.25,0.13,0,
Mix5757.txt,0.42,0.29,0,0.29,
Mix5758.txt,0.38,0.3,0,0.32,
Mix5759.txt,0.37,0.54,0,0.09,
Mix5760.txt,0.22,0.31,0.37,0.1,
Mix5761.txt,0,0.47,0,0.53,
Mix5762.txt,0.07,0.18,0.58,0.17,
Mix5763.txt,0.56,0.25,0,0.19,
Mix5764.txt,0,0.46,0,0.54,
Mix5765.txt,0.22,0.25,0.4,0.14,
Mix5766.txt,0,0.48,0.4,0.12,
Mix5767.txt,0.34,0.26,0.24,0.16,
Mix5768.txt,0.23,0.22,0.1,0.45,
Mix5769.txt,0.31,0.45,0.25,0,
Mix5770.txt,1.0,0,0,0,
Mix5771.txt,0.34,0.03,0.3,0.33,
Mix5772.txt,1.0,0,0,0,
Mix5773.txt,0,0,0.92,0.08,
Mix5774.txt,0.33,0.5,0.08,0.1,
Mix5775.txt,0,0.62,0,0.38,
Mix5776.txt,0,0.56,0,0.44,
Mix5777.txt,0.11,0.01,0.5,0.39,
Mix5778.txt,0.04,0.31,0.28,0.36,
Mix5779.txt,0,0.22,0.04,0.75,
Mix5780.txt,0.16,0.13,0.36,0.35,
Mix5781.txt,0.26,0.15,0.46,0.13,
Mix5782.txt,0.09,0.48,0.18,0.24,
Mix5783.txt,0,0.11,0.51,0.38,
Mix5784.txt,0.59,0.32,0,0.1,
Mix5785.txt,0,0,0.87,0.13,
Mix5786.txt,0.16,0.17,0.25,0.41,
Mix5787.txt,0,0,0.42,0.58,
Mix5788.txt,0.36,0.22,0.01,0.41,
Mix5789.txt,0.44,0.15,0.1,0.32,
Mix5790.txt,0.5,0,0.5,0,
Mix5791.txt,0,0.37,0.45,0.18,
Mix5792.txt,0,1.0,0,0,
Mix5793.txt,1.0,0,0,0,
Mix5794.txt,0,0.79,0.21,0,
Mix5795.txt,0.88,0,0.12,0,
Mix5796.txt,0.19,0,0.15,0.66,
Mix5797.txt,0.2,0.43,0.24,0.12,
Mix5798.txt,0,1.0,0,0,
Mix5799.txt,0.17,0.26,0.38,0.19,
Mix5800.txt,0.33,0.21,0.42,0.04,
Mix5801.txt,0.29,0.61,0.06,0.04,
Mix5802.txt,0.43,0,0.13,0.44,
Mix5803.txt,0.16,0.84,0,0,
Mix5804.txt,0,0,0,1.0,
Mix5805.txt,0,0.28,0.72,0,
Mix5806.txt,0.14,0.25,0.41,0.2,
Mix5807.txt,0.31,0,0.31,0.38,
Mix5808.txt,0,1.0,0,0,
Mix5809.txt,0.87,0.13,0,0,
Mix5810.txt,0,1.0,0,0,
Mix5811.txt,0,0,0,1.0,
Mix5812.txt,0.49,0,0.5,0.01,
Mix5813.txt,0.37,0.36,0,0.27,
Mix5814.txt,0.02,0,0.54,0.44,
Mix5815.txt,0,0,1.0,0,
Mix5816.txt,0.43,0,0.34,0.22,
Mix5817.txt,0.93,0,0,0.07,
Mix5818.txt,0.5,0.04,0.1,0.36,
Mix5819.txt,0.86,0,0.14,0,
Mix5820.txt,0.32,0.19,0.48,0.01,
Mix5821.txt,0.25,0.23,0.34,0.18,
Mix5822.txt,0,0.51,0,0.49,
Mix5823.txt,0.09,0,0.44,0.47,
Mix5824.txt,0.01,0,0.71,0.29,
Mix5825.txt,0,0,0.43,0.57,
Mix5826.txt,0,0.27,0.31,0.42,
Mix5827.txt,0,0.35,0.28,0.37,
Mix5828.txt,0.36,0.21,0.03,0.4,
Mix5829.txt,0,0.28,0.72,0,
Mix5830.txt,1.0,0,0,0,
Mix5831.txt,0,0.44,0,0.56,
Mix5832.txt,0.32,0.29,0.01,0.38,
Mix5833.txt,0,1.0,0,0,
Mix5834.txt,0.26,0.28,0.17,0.28,
Mix5835.txt,0,0,1.0,0,
Mix5836.txt,0,1.0,0,0,
Mix5837.txt,0,0,0.43,0.57,
Mix5838.txt,0.41,0.1,0.37,0.13,
Mix5839.txt,0.65,0,0,0.35,
Mix5840.txt,0.36,0,0.4,0.24,
Mix5841.txt,0,0,1.0,0,
Mix5842.txt,0.07,0.1,0.73,0.1,
Mix5843.txt,0.3,0.15,0.49,0.06,
Mix5844.txt,0,0.94,0,0.06,
Mix5845.txt,0.27,0.43,0.13,0.17,
Mix5846.txt,0.08,0.44,0.48,0.01,
Mix5847.txt,0.71,0,0.29,0,
Mix5848.txt,0.25,0.16,0.27,0.32,
Mix5849.txt,0.56,0,0.44,0,
Mix5850.txt,0,0.29,0.08,0.62,
Mix5851.txt,0.2,0.0,0.36,0.44,
Mix5852.txt,0,0.21,0.48,0.31,
Mix5853.txt,0,0.32,0.3,0.38,
Mix5854.txt,0.35,0.43,0.22,0,
Mix5855.txt,0.11,0,0,0.89,
Mix5856.txt,0.23,0,0.45,0.32,
Mix5857.txt,0,0,1.0,0,
Mix5858.txt,0,0.44,0.56,0,
Mix5859.txt,0.27,0.39,0.22,0.12,
Mix5860.txt,0.95,0,0.05,0,
Mix5861.txt,0.43,0.57,0,0,
Mix5862.txt,0,0,1.0,0,
Mix5863.txt,0.18,0.41,0.02,0.39,
Mix5864.txt,0.23,0.31,0.1,0.35,
Mix5865.txt,0.15,0.45,0,0.4,
Mix5866.txt,0.42,0.47,0,0.11,
Mix5867.txt,0.37,0,0.19,0.44,
Mix5868.txt,0.31,0.47,0.22,0,
Mix5869.txt,0.38,0.47,0,0.16,
Mix5870.txt,0,0,0.57,0.42,
Mix5871.txt,0.2,0.0,0.42,0.38,
Mix5872.txt,0.74,0,0.26,0,
Mix5873.txt,0.85,0,0,0.15,
Mix5874.txt,0.38,0,0.23,0.39,
Mix5875.txt,0,1.0,0,0,
Mix5876.txt,0.52,0,0,0.48,
Mix5877.txt,0,0,0.5,0.5,
Mix5878.txt,0.21,0.24,0.26,0.29,
Mix5879.txt,0,0,0.48,0.52,
Mix5880.txt,0.01,0.28,0.09,0.63,
Mix5881.txt,0.71,0.29,0,0,
Mix5882.txt,0.37,0.14,0.31,0.18,
Mix5883.txt,0,0.78,0.22,0,
Mix5884.txt,0.32,0.31,0.36,0.01,
Mix5885.txt,0.64,0,0.36,0,
Mix5886.txt,0,0.95,0.05,0,
Mix5887.txt,0.06,0.37,0.54,0.03,
Mix5888.txt,0.3,0.31,0.01,0.38,
Mix5889.txt,0.49,0,0.51,0,
Mix5890.txt,0.21,0.01,0.47,0.31,
Mix5891.txt,0.08,0.54,0,0.38,
Mix5892.txt,0.04,0.51,0.28,0.16,
Mix5893.txt,0.51,0.46,0.03,0,
Mix5894.txt,0.32,0.06,0.23,0.39,
Mix5895.txt,0.32,0,0,0.68,
Mix5896.txt,0,0.21,0,0.79,
Mix5897.txt,0.33,0.46,0,0.21,
Mix5898.txt,0.18,0.03,0.46,0.32,
Mix5899.txt,0.12,0.67,0,0.21,
Mix5900.txt,0.77,0.05,0,0.18,
Mix5901.txt,0,1.0,0,0,
Mix5902.txt,0.1,0.3,0.45,0.15,
Mix5903.txt,0.03,0.52,0,0.45,
Mix5904.txt,0,0,0.83,0.17,
Mix5905.txt,0.25,0.28,0.17,0.3,
Mix5906.txt,0,0,0,1.0,
Mix5907.txt,0,0.39,0.61,0,
Mix5908.txt,0.22,0.3,0,0.48,
Mix5909.txt,0,1.0,0,0,
Mix5910.txt,0.42,0.22,0,0.35,
Mix5911.txt,0,0.54,0,0.46,
Mix5912.txt,0.01,0.44,0,0.55,
Mix5913.txt,0,0,0.57,0.43,
Mix5914.txt,0,0,0.61,0.39,
Mix5915.txt,0,1.0,0,0,
Mix5916.txt,0.71,0.02,0.06,0.21,
Mix5917.txt,0.53,0.04,0,0.43,
Mix5918.txt,0.06,0.29,0.25,0.39,
Mix5919.txt,0.45,0,0,0.55,
Mix5920.txt,0.35,0,0.65,0,
Mix5921.txt,0.08,0.6,0,0.31,
Mix5922.txt,0,0.43,0.18,0.39,
Mix5923.txt,1.0,0,0,0,
Mix5924.txt,0.15,0.13,0.23,0.48,
Mix5925.txt,0.44,0.26,0.14,0.16,
Mix5926.txt,0,0,0,1.0,
Mix5927.txt,0,0,0.03,0.97,
Mix5928.txt,0.38,0.22,0.15,0.26,
Mix5929.txt,0.06,0,0.94,0,
Mix5930.txt,0,0,1.0,0,
Mix5931.txt,0,1.0,0,0,
Mix5932.txt,0,0.45,0.55,0,
Mix5933.txt,0,1.0,0,0,
Mix5934.txt,0,0,0.52,0.48,
Mix5935.txt,0.29,0.31,0.2,0.2,
Mix5936.txt,0,0.2,0.25,0.56,
Mix5937.txt,0.11,0,0.23,0.66,
Mix5938.txt,0.3,0.29,0.28,0.14,
Mix5939.txt,0.02,0.98,0,0,
Mix5940.txt,0.3,0.3,0.4,0,
Mix5941.txt,0.43,0,0.29,0.29,
Mix5942.txt,0.08,0.16,0.25,0.51,
Mix5943.txt,0,1.0,0,0,
Mix5944.txt,0,0,1.0,0,
Mix5945.txt,0.4,0.24,0.36,0,
Mix5946.txt,0.35,0,0.65,0,
Mix5947.txt,0.37,0.63,0,0,
Mix5948.txt,0,0,0.3,0.7,
Mix5949.txt,0,0.29,0.26,0.44,
Mix5950.txt,0,0.26,0,0.74,
Mix5951.txt,0.42,0,0.58,0,
Mix5952.txt,0.56,0,0,0.44,
Mix5953.txt,0.36,0.42,0.09,0.13,
Mix5954.txt,0,0.41,0.3,0.29,
Mix5955.txt,0,0.51,0,0.49,
Mix5956.txt,0.27,0.23,0,0.51,
Mix5957.txt,0.22,0.35,0.11,0.32,
Mix5958.txt,0.56,0.06,0.08,0.3,
Mix5959.txt,0.12,0.32,0.17,0.38,
Mix5960.txt,0.57,0.09,0,0.35,
Mix5961.txt,0.03,0.48,0,0.49,
Mix5962.txt,0.26,0.08,0.35,0.3,
Mix5963.txt,0.31,0.49,0.2,0,
Mix5964.txt,0.11,0.45,0.05,0.39,
Mix5965.txt,0.3,0,0.31,0.39,
Mix5966.txt,0,0,0.35,0.65,
Mix5967.txt,0.24,0,0.17,0.59,
Mix5968.txt,0.35,0,0.32,0.32,
Mix5969.txt,0,0,0.49,0.51,
Mix5970.txt,0,0,1.0,0,
Mix5971.txt,0.49,0.12,0.22,0.17,
Mix5972.txt,0.56,0,0,0.44,
Mix5973.txt,0.46,0,0.54,0,
Mix5974.txt,0.28,0.01,0.33,0.38,
Mix5975.txt,0,0.94,0.06,0,
Mix5976.txt,0,0,0,1.0,
Mix5977.txt,0.16,0.26,0.33,0.26,
Mix5978.txt,0.48,0.05,0,0.47,
Mix5979.txt,0.77,0,0.08,0.16,
Mix5980.txt,0,1.0,0,0,
Mix5981.txt,0.45,0.09,0,0.46,
Mix5982.txt,0.03,0.48,0.41,0.09,
Mix5983.txt,0.46,0.02,0.19,0.33,
Mix5984.txt,0.48,0.16,0.16,0.21,
Mix5985.txt,0.39,0.13,0.23,0.26,
Mix5986.txt,0.32,0,0.28,0.4,
Mix5987.txt,0.27,0,0.38,0.34,
Mix5988.txt,0.12,0.24,0.15,0.49,
Mix5989.txt,0.22,0.01,0.64,0.13,
Mix5990.txt,0.11,0.29,0.29,0.3,
Mix5991.txt,0.19,0.37,0.3,0.14,
Mix5992.txt,0,0,0,1.0,
Mix5993.txt,0.49,0,0.51,0,
Mix5994.txt,0,0.08,0.36,0.56,
Mix5995.txt,0.03,0,0,0.97,
Mix5996.txt,0,0.28,0.42,0.3,
Mix5997.txt,0.29,0.26,0,0.44,
Mix5998.txt,0.37,0,0.41,0.22,
Mix5999.txt,0.08,0.48,0.28,0.17,
Mix6000.txt,0.26,0,0.74,0,
Mix6001.txt,0.22,0.44,0.35,0,
Mix6002.txt,0.35,0.65,0,0,
Mix6003.txt,0,0.64,0,0.36,
Mix6004.txt,0,0.12,0.6,0.28,
Mix6005.txt,0.46,0.45,0.08,0,
Mix6006.txt,0,0.86,0,0.14,
Mix6007.txt,0,0,0,1.0,
Mix6008.txt,0.22,0.21,0.32,0.25,
Mix6009.txt,0.11,0,0.21,0.67,
Mix6010.txt,0.12,0.05,0.37,0.47,
Mix6011.txt,0.05,0.6,0.16,0.19,
Mix6012.txt,0.42,0,0.28,0.3,
Mix6013.txt,0.05,0.23,0.37,0.35,
Mix6014.txt,0.51,0,0,0.49,
Mix6015.txt,0,0.58,0.42,0,
Mix6016.txt,0.55,0.38,0,0.07,
Mix6017.txt,0.35,0.33,0,0.32,
Mix6018.txt,0,0.23,0.4,0.37,
Mix6019.txt,0.49,0,0,0.51,
Mix6020.txt,0.61,0,0.24,0.15,
Mix6021.txt,0.18,0.08,0.38,0.36,
Mix6022.txt,0.07,0.93,0,0,
Mix6023.txt,0.09,0,0,0.91,
Mix6024.txt,0,0.83,0,0.17,
Mix6025.txt,0.36,0.27,0.28,0.09,
Mix6026.txt,0,0.89,0.11,0,
Mix6027.txt,0,0.64,0.35,0.01,
Mix6028.txt,0,0,0.31,0.69,
Mix6029.txt,0.79,0.21,0,0,
